0,249
233931,17
233964,17
233998,17
234031,17
234064,17
234098,17
234131,17
234164,17
234198,17
234231,17
234264,17
234298,17
234331,17
234364,17
234398,17
234431,17
234464,17
234498,17
234531,17
234564,17
234598,17
234631,17
234664,17
234698,17
234731,17
234764,17
234798,17
234831,17
234864,17
234898,17
234931,17
234964,17
234998,17
235031,17
235064,17
235098,17
235131,17
235164,17
235198,17
235231,17
235264,17
235298,17
235331,17
235364,17
235398,17
235431,17
235464,17
235498,17
235531,17
235564,17
235598,17
235631,17
235664,17
235698,17
235731,0
235764,0
235798,0
235831,0
235864,0
235898,0
235931,0
235964,0
235998,0
236031,0
236064,0
236098,0
236131,0
236164,0
236198,0
236231,0
236264,0
236298,0
236331,9
236364,9
236398,9
236431,9
236464,9
236498,9
236531,9
236564,9
236598,9
236631,9
236664,9
236698,9
236731,9
236764,9
236798,9
236831,9
236864,9
236898,9
236931,9
236964,9
236998,9
237031,9
237064,9
237098,9
237131,9
237164,9
237198,9
237231,9
237264,9
237298,9
237331,9
237364,9
237398,9
237431,9
237464,9
237498,9
237531,9
237564,9
237598,9
237631,9
237664,9
237698,9
237731,9
237764,9
237798,9
237831,9
237864,9
237898,9
237931,9
237964,9
237998,9
238031,9
238064,9
238098,9
238131,9
238164,9
238198,9
238231,9
238264,9
238298,9
238331,9
238364,9
238398,9
238431,9
238464,9
238498,9
238531,9
238564,9
238598,9
238631,9
238664,9
238698,9
238731,9
238764,9
238798,9
238831,9
238864,9
238898,9
238931,9
238964,9
238998,9
239031,9
239064,9
239098,9
239131,9
239164,9
239198,9
239231,9
239264,9
239298,9
239331,9
239364,9
239398,0
239431,10
239464,10
239498,10
239531,10
239564,10
239598,10
239631,10
239664,10
239698,10
239731,10
239764,10
239798,10
239831,10
239864,10
239898,10
239931,10
239964,10
239998,10
240031,10
240064,10
240098,10
240131,10
240164,10
240198,10
240231,10
240264,10
240298,10
240331,10
240364,10
240398,10
240431,10
240464,10
240498,10
240531,10
240564,10
240598,10
240631,10
240664,10
240698,10
240731,10
240764,10
240798,10
240831,10
240864,10
240898,10
240931,10
240964,10
240998,10
241031,10
241064,10
241098,10
241131,10
241164,10
241198,0
241231,11
241264,11
241298,11
241331,11
241364,11
241398,11
241431,11
241464,11
241498,11
241531,11
241564,11
241598,11
241631,11
241664,11
241698,11
241731,11
241764,11
241798,11
241831,11
241864,11
241898,11
241931,11
241964,11
241998,11
242031,11
242064,11
242098,11
242131,11
242164,11
242198,11
242231,11
242264,11
242298,11
242331,11
242364,11
242398,11
242431,11
242464,11
242498,11
242531,11
242564,11
242598,11
242631,11
242664,11
242698,11
242731,11
242764,11
242798,11
242831,11
242864,11
242898,11
242931,11
242964,11
242998,11
243031,11
243064,11
243098,11
243131,11
243164,11
243198,11
243231,11
243264,11
243298,11
243331,11
243364,11
243398,11
243431,11
243464,11
243498,11
243531,11
243564,11
243598,11
243631,11
243664,11
