0,249
80199,1
80233,1
80266,1
80299,1
80333,1
80366,1
80399,1
80433,1
80466,1
80499,1
80533,1
80566,1
80599,1
80633,1
80666,1
80699,1
80733,1
80766,1
80799,1
80833,1
80866,1
80899,1
80933,1
80966,1
80999,1
81033,1
81066,1
81099,1
81133,1
81166,1
81199,1
81233,1
81266,1
81299,1
81333,1
81366,1
81399,1
81433,1
81466,1
81499,1
81533,1
81566,1
81599,1
81633,1
81666,1
81699,1
81733,1
81766,1
81799,1
81833,1
81866,1
81899,1
81933,1
81966,1
81999,1
82033,1
82066,1
82099,1
82133,1
82166,1
82199,1
82233,1
82266,1
82299,1
82333,1
82366,1
82399,1
82433,1
82466,1
82499,1
82533,1
82566,1
82599,1
82633,1
82666,1
82699,1
82733,1
82766,1
82799,1
82833,1
82866,1
82899,1
82933,1
82966,1
82999,1
83033,1
83066,1
83099,1
83133,1
83166,1
83199,1
83233,1
83266,1
83299,1
83332,1
83366,1
83399,1
83432,1
83466,1
83499,1
83532,1
83566,1
83599,1
83632,1
83666,1
83699,1
83732,1
83766,1
83799,1
83832,1
83866,1
83899,1
83932,1
83966,1
83999,1
84032,1
84066,1
84099,1
84132,1
84166,1
84199,1
84232,1
84266,1
84299,1
84332,1
84366,1
84399,1
84432,1
84466,1
84499,1
84532,1
84566,1
84599,1
84632,1
84666,1
84699,1
84732,0
84766,0
84799,0
84832,0
84866,0
84899,0
84932,0
84966,0
84999,0
85032,0
85066,0
85099,0
85132,0
85166,0
85199,0
85232,0
85266,0
85299,0
85332,0
85366,0
85399,0
85432,0
85466,0
85499,0
85532,0
85566,0
85599,0
85632,0
85666,0
85699,0
85732,0
85766,0
85799,0
85832,0
85866,0
85899,0
85932,0
85966,0
85999,0
86032,0
86066,0
86099,0
86132,0
86166,0
86199,0
86232,0
86266,0
86299,0
86332,0
86366,0
86399,0
86432,0
86466,0
86499,0
86532,0
86566,0
86599,0
86632,0
86666,0
86699,0
86732,0
86766,0
86799,0
86832,0
86866,0
86899,0
86932,0
86966,0
86999,0
87032,0
87066,0
87099,0
87132,0
87166,0
87199,0
87232,0
87266,0
87299,0
87332,0
87366,0
87399,0
87432,0
87466,0
87499,0
87532,0
87566,0
87599,0
87632,0
87666,0
87699,0
87732,0
87766,0
87799,0
87832,0
87866,0
87899,0
87932,0
87966,0
87999,0
88032,0
88066,0
88099,0
88132,0
88166,0
88199,0
88232,0
88266,0
88299,0
88332,0
88366,0
88399,0
88432,0
88466,0
88499,0
88532,0
88566,0
88599,0
88632,0
88666,0
88699,0
88732,0
88766,0
88799,0
88832,0
88866,0
88899,0
88932,0
88966,0
88999,2
89032,2
89066,2
89099,2
89132,2
89166,2
89199,2
89232,2
89266,2
89299,2
89332,2
89366,2
89399,2
89432,2
89466,2
89499,2
89532,2
89566,2
89599,2
89632,2
89666,2
89699,2
89732,2
89766,2
89799,2
89832,2
89866,2
89899,2
89932,2
89966,2
89999,2
90032,2
90066,2
90099,2
90132,2
90166,2
90199,2
90232,2
90266,2
90299,2
90332,2
90366,2
90399,2
90432,2
90466,2
90499,2
90532,2
90566,2
90599,2
90632,2
90666,2
90699,2
90732,2
90766,2
90799,2
90832,2
90866,2
90899,2
90932,2
90966,2
90999,2
91032,2
91066,2
91099,2
91132,2
91166,2
91199,2
91232,2
91266,2
91299,2
91332,2
91366,2
91399,2
91432,2
91466,2
91499,2
91532,2
91566,2
91599,2
91632,2
91666,2
91699,2
91732,2
91766,2
91799,2
91832,2
91866,2
91899,2
91932,2
91966,2
91999,2
92032,2
92066,2
92099,2
92132,2
92166,2
92199,2
92232,2
92266,2
92299,2
92332,2
92366,2
92399,2
92432,2
92466,2
92499,2
92532,2
92566,2
92599,2
92632,2
92666,2
92699,2
92732,2
92766,2
92799,2
92832,2
92866,2
92899,2
92932,2
92966,2
92999,2
93032,2
93066,2
93099,2
93132,2
93166,2
93199,2
93232,2
93266,2
93299,2
93332,2
93366,2
93399,2
93432,2
93466,2
93499,2
93532,2
93566,2
93599,2
93632,2
93666,2
93699,2
93732,2
93766,2
93799,2
93832,2
93866,2
93899,2
93932,2
93966,2
93999,2
94032,2
94066,2
94099,2
94132,2
94166,2
94199,2
94232,2
94266,2
94299,2
94332,2
94366,2
94399,2
94432,2
94466,2
94499,2
94532,2
94566,2
94599,0
94632,0
94666,0
94699,0
94732,0
94766,0
94799,0
94832,0
94866,0
94899,0
94932,0
94966,0
94999,0
95032,0
95066,0
95099,0
95132,0
95166,0
95199,0
95232,0
95266,0
95299,0
95332,0
95366,0
95399,0
95432,0
95466,0
95499,0
95532,0
95566,0
95599,0
95632,0
95666,0
95699,0
95732,0
95766,0
95799,0
95832,0
95866,0
95899,0
95932,0
95966,0
95999,0
96032,0
96066,0
96099,0
96132,0
96166,0
96199,0
96232,0
96266,0
96299,0
96332,0
96366,0
96399,0
96432,0
96466,0
96499,0
96532,0
96566,0
96599,0
96632,0
96666,0
96699,0
96732,0
96766,0
96799,0
96832,0
96866,0
96899,0
96932,0
96966,0
96999,0
97032,0
97066,0
97099,0
97132,0
97166,0
97199,0
97232,0
97266,0
97299,0
97332,0
97366,0
97399,0
97432,0
97466,0
97499,0
97532,0
97566,0
97599,0
97632,0
97666,0
97699,0
97732,0
97766,0
97799,0
97832,0
97866,0
97899,0
97932,0
97966,0
97999,0
98032,0
98066,0
98099,0
98132,0
98166,0
98199,0
98232,0
98266,0
98299,0
98332,0
98366,0
98399,0
98432,0
98466,0
98499,0
98532,0
98566,0
98599,0
98632,0
98666,0
98699,0
98732,0
98766,0
98799,0
98832,0
98866,0
98899,0
98932,0
98966,0
98999,0
99032,0
99066,0
99099,0
99132,0
99166,0
99199,0
99232,0
99266,0
99299,0
99332,0
99366,0
99399,0
99432,0
99466,0
99499,0
99532,0
99566,0
99599,0
99632,0
99666,0
99699,0
99732,0
99766,0
99799,0
99832,0
99866,0
99899,0
99932,0
99966,0
99999,0
100032,0
100066,0
100099,0
100132,0
100166,0
100199,0
100232,0
100266,0
100299,9
100332,9
100366,9
100399,9
100432,9
100466,9
100499,9
100532,9
100566,9
100599,9
100632,9
100666,9
100699,9
100732,9
100766,9
100799,9
100832,9
100866,9
100899,9
100932,9
100966,9
100999,9
101032,9
101066,9
101099,9
101132,9
101166,9
101199,9
101232,9
101266,9
101299,9
101332,9
101366,9
101399,9
101432,9
101466,9
101499,9
101532,9
101566,9
101599,9
101632,9
101666,9
101699,9
101732,9
101766,9
101799,9
101832,9
101866,9
101899,9
101932,9
101966,9
101999,9
102032,9
102066,9
102099,9
102132,9
102166,9
102199,9
102232,9
102266,9
102299,9
102332,9
102366,9
102399,9
102432,9
102466,9
102499,9
102532,0
102566,0
102599,0
102632,0
102666,0
102699,0
102732,0
102766,0
102799,10
102832,10
102866,10
102899,10
102932,10
102966,10
102999,10
103032,10
103066,10
103099,10
103132,10
103166,10
103199,10
103232,10
103266,10
103299,10
103332,10
103366,10
103399,10
103432,10
103466,10
103499,10
103532,10
103566,10
103599,10
103632,10
103666,10
103699,10
103732,10
103766,10
103799,10
103832,10
103866,10
103899,10
103932,10
103966,10
103999,10
104032,10
104066,10
104099,10
104132,10
104166,10
104199,10
104232,11
104266,11
104299,11
104332,11
104366,11
104399,11
104432,11
104466,11
104499,11
104532,11
104566,11
104599,11
104632,11
104666,11
104699,11
104732,11
104766,11
104799,11
104832,11
104866,11
104899,11
104932,11
104966,11
104999,11
105032,11
105066,11
105099,11
105132,11
105166,11
105199,11
105232,11
105266,11
105299,11
105332,11
105366,11
105399,11
105432,11
105466,11
105499,11
105532,11
105566,11
105599,11
105632,11
105666,11
105699,11
105732,11
105766,11
105799,11
105832,11
105866,11
105899,11
105932,11
105966,11
105999,0
106032,12
106066,12
106099,12
106132,12
106166,12
106199,12
106232,12
106266,12
106299,12
106332,12
106366,12
106399,12
106432,12
106466,12
106499,12
106532,12
106566,12
106599,12
106632,12
106666,12
106699,12
106732,12
106766,12
106799,12
106832,12
106866,12
106899,12
106932,12
106966,12
106999,12
107032,12
107066,12
107099,12
107132,12
107166,12
107199,12
107232,12
107266,12
107299,12
107332,12
107366,12
107399,0
107432,13
107466,13
107499,13
107532,13
107566,13
107599,13
107632,13
107666,13
107699,13
107732,13
107766,13
107799,13
107832,13
107866,13
107899,13
107932,13
107966,13
107999,13
108032,13
108066,13
108099,13
108132,13
108166,13
108199,13
108232,13
108266,13
108299,13
108332,13
108366,13
108399,13
108432,13
108466,13
108499,13
108532,13
108566,13
108599,13
108632,13
108666,13
108699,13
108732,13
108766,13
108799,13
108832,13
108866,13
108899,13
108932,13
108966,13
108999,13
109032,13
109066,13
109099,13
109132,13
109166,13
109199,13
109232,13
109266,13
109299,13
109332,13
109366,13
109399,13
109432,13
109466,13
109499,13
109532,13
109566,13
109599,13
109632,13
109666,13
109699,13
109732,13
109766,13
109799,13
109832,14
109866,14
109899,14
109932,14
109966,14
109999,14
110032,14
110066,14
110099,14
110132,14
110166,14
110199,14
110232,14
110266,14
110299,14
110332,14
110366,14
110399,14
110432,14
110466,14
110499,14
110532,14
110566,14
110599,14
110632,14
110666,14
110699,14
110732,14
110766,14
110799,14
110832,14
110866,14
110899,14
110932,14
110966,14
110999,14
111032,14
111066,14
111099,14
111132,14
111166,14
111199,14
111232,14
111266,14
111299,14
111332,14
111366,14
111399,14
111432,14
111466,14
111499,14
111532,14
111566,14
111599,14
111632,14
111666,14
111699,14
111732,14
111766,14
111799,14
111832,14
111866,14
111899,14
111932,14
111966,14
111999,14
112032,14
112066,14
112099,0
112132,0
112166,0
112199,0
112232,0
112266,0
112299,0
112332,0
112366,0
112399,0
112432,0
112466,0
112499,0
112532,0
112566,0
112599,0
112632,0
112666,0
112699,0
112732,0
112766,0
112799,0
112832,0
112866,0
112899,0
112932,0
112966,0
112999,0
113032,0
113066,0
113099,0
113132,0
113166,0
113199,0
113232,0
113266,0
113299,7
113332,7
113366,7
113399,7
113432,7
113466,7
113499,7
113532,7
113566,7
113599,7
113632,7
113666,7
113699,7
113732,7
113766,7
113799,7
113832,7
113866,7
113899,7
113932,7
113966,7
113999,7
114032,7
114066,7
114099,7
114132,7
114166,7
114199,7
114232,7
114266,7
114299,7
114332,7
114366,7
114399,7
114432,7
114466,7
114499,7
114532,7
114566,7
114599,7
114632,7
114666,7
114699,7
114732,7
114766,7
114799,7
114832,7
114866,7
114899,7
114932,7
114966,7
114999,7
115032,7
115066,7
115099,7
115132,7
115166,7
115199,7
115232,7
115266,7
115299,7
115332,7
115366,7
115399,7
115432,7
115466,7
115499,7
115532,7
115566,7
115599,7
115632,7
115666,7
115699,7
115732,7
115766,7
115799,7
115832,7
115866,7
115899,7
115932,7
115966,7
115999,7
116032,7
116066,7
116099,0
116132,0
116166,0
116199,0
116232,0
116266,8
116299,8
116332,8
116366,8
116399,8
116432,8
116466,8
116499,8
116532,8
116566,8
116599,8
116632,8
116665,8
116699,8
116732,8
116765,8
116799,8
116832,8
116865,8
116899,8
116932,8
116965,8
116999,8
117032,8
117065,8
117099,8
117132,8
117165,8
117199,8
117232,8
117265,8
117299,8
117332,8
117365,8
117399,8
117432,8
117465,8
117499,8
117532,8
117565,8
117599,8
117632,8
117665,8
117699,8
117732,8
117765,8
117799,8
117832,8
117865,8
117899,8
117932,8
117965,8
117999,8
118032,8
118065,8
118099,8
118132,8
118165,8
118199,8
118232,0
118265,0
118299,0
118332,0
118365,0
118399,0
118432,0
118465,0
118499,0
118532,0
118565,0
118599,0
118632,0
118665,0
118699,0
118732,0
118765,0
118799,0
118832,0
118865,0
118899,0
118932,0
118965,0
118999,5
119032,5
119065,5
119099,5
119132,5
119165,5
119199,5
119232,5
119265,5
119299,5
119332,5
119365,5
119399,5
119432,5
119465,5
119499,5
119532,5
119565,5
119599,5
119632,5
119665,5
119699,5
119732,5
119765,5
119799,5
119832,5
119865,5
119899,5
119932,5
119965,5
119999,5
120032,5
120065,5
120099,5
120132,5
120165,5
120199,5
120232,5
120265,5
120299,5
120332,5
120365,5
120399,5
120432,5
120465,5
120499,5
120532,5
120565,5
120599,5
120632,5
120665,5
120699,5
120732,5
120765,5
120799,5
120832,5
120865,5
120899,5
120932,5
120965,5
120999,5
121032,5
121065,5
121099,5
121132,5
121165,5
121199,5
121232,5
121265,5
121299,5
121332,5
121365,5
121399,0
121432,0
121465,0
121499,0
121532,0
121565,0
121599,0
121632,0
121665,0
121699,0
121732,0
121765,0
121799,0
121832,0
121865,0
121899,0
121932,0
121965,0
121999,0
122032,0
122065,0
122099,0
122132,0
122165,0
122199,0
122232,0
122265,0
122299,0
122332,0
122365,0
122399,0
122432,0
122465,0
122499,0
122532,0
122565,0
122599,0
122632,0
122665,0
122699,0
122732,0
122765,0
122799,0
122832,0
122865,0
122899,0
