0,249
80933,17
80966,17
80999,17
81033,17
81066,17
81099,17
81133,17
81166,17
81199,17
81233,17
81266,17
81299,17
81333,17
81366,17
81399,17
81433,17
81466,17
81499,17
81533,17
81566,17
81599,17
81633,17
81666,17
81699,17
81733,17
81766,17
81799,17
81833,17
81866,17
81899,17
81933,17
81966,17
81999,17
82033,17
82066,17
82099,17
82133,17
82166,17
82199,17
82233,17
82266,17
82299,17
82333,17
82366,17
82399,17
82433,17
82466,17
82499,17
82533,17
82566,17
82599,17
82633,17
82666,17
82699,17
82733,0
82766,0
82799,0
82833,0
82866,0
82899,0
82933,0
82966,0
82999,0
83033,0
83066,0
83099,0
83133,0
83166,0
83199,0
83233,0
83266,0
83299,0
83333,0
83366,0
83399,0
83432,0
83466,0
83499,0
83532,0
83566,0
83599,0
83632,0
83666,0
83699,0
83732,0
83766,0
83799,0
83832,0
83866,0
83899,0
83932,0
83966,0
83999,0
84032,0
84066,0
84099,0
84132,0
84166,0
84199,0
84232,0
84266,0
84299,0
84332,0
84366,0
84399,0
84432,0
84466,0
84499,0
84532,0
84566,0
84599,0
84632,0
84666,0
84699,0
84732,0
84766,0
84799,0
84832,0
84866,0
84899,0
84932,0
84966,0
84999,0
85032,0
85066,0
85099,0
85132,0
85166,0
85199,0
85232,0
85266,0
85299,0
85332,0
85366,0
85399,0
85432,0
85466,0
85499,0
85532,0
85566,0
85599,0
85632,0
85666,0
85699,0
85732,0
85766,0
85799,0
85832,0
85866,0
85899,0
85932,0
85966,0
85999,0
86032,0
86066,0
86099,0
86132,0
86166,0
86199,0
86232,0
86266,0
86299,0
86332,0
86366,0
86399,0
86432,0
86466,0
86499,0
86532,0
86566,0
86599,0
86632,0
86666,0
86699,0
86732,0
86766,0
86799,0
86832,0
86866,0
86899,0
86932,0
86966,0
86999,0
87032,0
87066,0
87099,0
87132,3
87166,3
87199,3
87232,3
87266,3
87299,3
87332,3
87366,3
87399,3
87432,3
87466,3
87499,3
87532,3
87566,3
87599,3
87632,3
87666,3
87699,3
87732,3
87766,3
87799,3
87832,3
87866,3
87899,3
87932,3
87966,3
87999,3
88032,3
88066,3
88099,3
88132,3
88166,3
88199,3
88232,3
88266,3
88299,3
88332,3
88366,3
88399,3
88432,3
88466,3
88499,3
88532,3
88566,3
88599,3
88632,3
88666,3
88699,3
88732,3
88766,3
88799,3
88832,3
88866,3
88899,3
88932,3
88966,3
88999,3
89032,3
89066,3
89099,3
89132,3
89166,3
89199,3
89232,3
89266,3
89299,3
89332,3
89366,3
89399,3
89432,3
89466,3
89499,3
89532,3
89566,3
89599,3
89632,3
89666,3
89699,3
89732,3
89766,3
89799,3
89832,3
89866,3
89899,3
89932,3
89966,3
89999,3
90032,3
90066,3
90099,3
90132,3
90166,3
90199,3
90232,3
90266,3
90299,3
90332,3
90366,3
90399,3
90432,3
90466,3
90499,3
90532,3
90566,3
90599,3
90632,3
90666,3
90699,3
90732,3
90766,3
90799,3
90832,3
90866,3
90899,3
90932,3
90966,3
90999,3
91032,3
91066,3
91099,3
91132,3
91166,3
91199,3
91232,3
91266,3
91299,3
91332,3
91366,3
91399,3
91432,3
91466,3
91499,3
91532,3
91566,3
91599,3
91632,3
91666,3
91699,3
91732,3
91766,3
91799,3
91832,3
91866,3
91899,3
91932,0
91966,0
91999,0
92032,0
92066,0
92099,0
92132,0
92166,0
92199,0
92232,0
92266,0
92299,0
92332,0
92366,0
92399,0
92432,0
92466,0
92499,0
92532,0
92566,0
92599,0
92632,0
92666,0
92699,0
92732,0
92766,0
92799,0
92832,0
92866,0
92899,0
92932,0
92966,0
92999,0
93032,0
93066,0
93099,0
93132,0
93166,0
93199,0
93232,0
93266,0
93299,0
93332,0
93366,0
93399,0
93432,0
93466,0
93499,0
93532,0
93566,0
93599,0
93632,0
93666,0
93699,0
93732,0
93766,0
93799,0
93832,0
93866,0
93899,0
93932,0
93966,0
93999,0
94032,0
94066,0
94099,0
94132,0
94166,0
94199,0
94232,0
94266,0
94299,0
94332,0
94366,0
94399,0
94432,0
94466,0
94499,0
94532,0
94566,0
94599,0
94632,0
94666,0
94699,0
94732,0
94766,0
94799,0
94832,0
94866,0
94899,0
94932,0
94966,0
94999,0
95032,0
95066,0
95099,0
95132,0
95166,0
95199,0
95232,0
95266,0
95299,0
95332,0
95366,0
95399,0
95432,0
95466,0
95499,0
95532,0
95566,0
95599,0
95632,0
95666,0
95699,0
95732,0
95766,0
95799,0
95832,0
95866,0
95899,0
95932,0
95966,0
95999,0
96032,0
96066,0
96099,0
96132,0
96166,0
96199,0
96232,0
96266,0
96299,0
96332,0
96366,0
96399,0
96432,0
96466,0
96499,0
96532,0
96566,0
96599,0
96632,0
96666,0
96699,0
96732,0
96766,0
96799,0
96832,0
96866,0
96899,0
96932,9
96966,9
96999,9
97032,9
97066,9
97099,9
97132,9
97166,9
97199,9
97232,9
97266,9
97299,9
97332,9
97366,9
97399,9
97432,9
97466,9
97499,9
97532,9
97566,9
97599,9
97632,9
97666,9
97699,9
97732,9
97766,9
97799,9
97832,9
97866,9
97899,9
97932,9
97966,9
97999,9
98032,9
98066,9
98099,9
98132,9
98166,9
98199,9
98232,9
98266,9
98299,9
98332,9
98366,9
98399,9
98432,9
98466,9
98499,9
98532,9
98566,9
98599,9
98632,9
98666,9
98699,9
98732,9
98766,9
98799,9
98832,9
98866,9
98899,9
98932,9
98966,9
98999,9
99032,9
99066,9
99099,9
99132,9
99166,9
99199,9
99232,9
99266,9
99299,9
99332,9
99366,9
99399,9
99432,9
99466,9
99499,9
99532,9
99566,9
99599,9
99632,9
99666,9
99699,9
99732,9
99766,9
99799,9
99832,10
99866,10
99899,10
99932,10
99966,10
99999,10
100032,10
100066,10
100099,10
100132,10
100166,10
100199,10
100232,10
100266,10
100299,10
100332,10
100366,10
100399,10
100432,10
100466,10
100499,10
100532,10
100566,10
100599,10
100632,10
100666,10
100699,10
100732,10
100766,10
100799,10
100832,10
100866,10
100899,10
100932,10
100966,10
100999,10
101032,10
101066,10
101099,10
101132,10
101166,10
101199,10
101232,10
101266,10
101299,10
101332,10
101366,10
101399,10
101432,10
101466,10
101499,10
101532,10
101566,10
101599,10
101632,10
101666,10
101699,10
101732,10
101766,10
101799,10
101832,10
101866,10
101899,10
101932,10
101966,10
101999,10
102032,10
102066,10
102099,10
102132,10
102166,10
102199,10
102232,10
102266,10
102299,10
102332,10
102366,10
102399,10
102432,10
