0,249
197231,7
197265,7
197298,7
197331,7
197365,7
197398,7
197431,7
197465,7
197498,7
197531,7
197565,7
197598,7
197631,7
197665,7
197698,7
197731,7
197765,7
197798,7
197831,7
197865,7
197898,7
197931,7
197965,7
197998,7
198031,7
198065,7
198098,7
198131,7
198165,7
198198,7
198231,7
198265,7
198298,7
198331,7
198365,7
198398,7
198431,7
198465,7
198498,7
198531,7
198565,7
198598,7
198631,7
198665,7
198698,7
198731,7
198765,7
198798,7
198831,7
198865,7
198898,7
198931,7
198965,7
198998,7
199031,7
199065,7
199098,7
199131,7
199165,7
199198,0
199231,0
199265,0
199298,0
199331,0
199365,0
199398,0
199431,0
199465,0
199498,0
199531,0
199565,0
199598,0
199631,0
199665,0
199698,0
199731,0
199765,0
199798,0
199831,0
199865,0
199898,0
199931,0
199965,0
199998,0
200031,0
200065,0
200098,0
200131,0
200165,0
200198,0
200231,0
200265,0
200298,0
200331,0
200365,0
200398,0
200431,0
200465,0
200498,0
200531,0
200565,0
200598,0
200631,0
200665,0
200698,0
200731,0
200765,0
200798,0
200831,0
200865,0
200898,0
200931,0
200965,0
200998,0
201031,0
201065,0
201098,0
201131,0
201165,0
201198,0
201231,0
201265,0
201298,0
201331,0
201365,0
201398,8
201431,8
201465,8
201498,8
201531,8
201565,8
201598,8
201631,8
201665,8
201698,8
201731,8
201765,8
201798,8
201831,8
201865,8
201898,8
201931,8
201965,8
201998,8
202031,8
202065,8
202098,8
202131,8
202165,8
202198,8
202231,8
202265,8
202298,8
202331,8
202365,8
202398,8
202431,8
202465,8
202498,8
202531,8
202565,8
202598,8
202631,8
202665,8
202698,8
202731,8
202765,8
202798,8
202831,8
202865,8
202898,8
202931,8
202965,8
202998,8
203031,8
203065,8
203098,8
203131,8
203165,8
203198,8
203231,8
203265,8
203298,8
203331,8
203365,8
203398,8
203431,8
203465,8
203498,5
203531,5
203565,5
203598,5
203631,5
203665,5
203698,5
203731,5
203765,5
203798,5
203831,5
203865,5
203898,5
203931,5
203965,5
203998,5
204031,5
204065,5
204098,5
204131,5
204165,5
204198,5
204231,5
204265,5
204298,5
204331,5
204365,5
204398,5
204431,5
204465,5
204498,5
204531,5
204565,5
204598,5
204631,5
204665,5
204698,5
204731,5
204765,5
204798,5
204831,5
204865,5
204898,5
204931,5
204965,5
204998,5
205031,5
205065,5
205098,5
205131,5
205165,5
205198,5
205231,5
205265,5
205298,5
205331,5
205365,5
205398,5
205431,5
205465,5
205498,5
205531,5
205565,5
205598,5
205631,5
205665,5
205698,5
205731,5
205765,5
205798,5
205831,5
205865,5
205898,5
205931,5
205965,5
205998,5
206031,5
206065,5
206098,5
206131,5
206165,5
206198,5
206231,5
206265,5
206298,5
206331,5
206365,5
206398,5
206431,5
206465,5
206498,0
206531,0
206565,0
206598,0
206631,0
206665,0
206698,0
206731,0
206765,0
206798,0
206831,0
206865,0
206898,0
206931,0
206965,0
206998,0
207031,0
207065,0
207098,0
207131,0
207165,0
207198,0
207231,0
207265,0
207298,0
207331,0
207365,0
207398,0
207431,0
207465,0
207498,0
207531,0
207565,0
207598,0
207631,0
207665,0
207698,0
207731,0
207765,0
207798,0
207831,0
207865,0
207898,0
207931,0
207965,0
207998,0
208031,0
208065,0
208098,0
208131,0
208165,0
208198,0
208231,0
208265,0
208298,0
208331,0
208365,0
208398,0
208431,0
208465,0
208498,0
208531,0
208565,0
208598,0
208631,0
208665,0
208698,0
208731,0
208765,0
208798,0
208831,0
208865,0
208898,0
208931,0
208965,0
208998,0
209031,0
209065,0
209098,6
209131,6
209165,6
209198,6
209231,6
209265,6
209298,6
209331,6
209365,6
209398,6
209431,6
209465,6
209498,6
209531,6
209565,6
209598,6
209631,6
209665,6
209698,6
209731,6
209765,6
209798,6
209831,6
209865,6
209898,6
209931,6
209965,6
209998,6
210031,6
210065,6
210098,6
210131,6
210165,6
210198,6
210231,6
210265,6
210298,6
210331,6
210365,6
210398,6
210431,6
210465,6
210498,6
210531,6
210565,6
210598,6
210631,6
210665,6
210698,6
210731,6
210765,6
210798,6
210831,6
210865,6
210898,6
210931,6
210965,6
210998,6
211031,6
211065,6
211098,6
211131,6
211165,6
211198,0
211231,0
211265,0
211298,0
211331,0
211365,0
211398,0
211431,0
211465,0
211498,0
211531,0
211565,0
211598,0
211631,0
211665,0
211698,0
211731,0
211765,0
211798,0
211831,0
211865,0
211898,0
211931,0
211965,0
211998,0
212031,0
212065,0
212098,0
212131,0
212165,0
212198,0
212231,0
212265,0
212298,0
212331,0
212365,0
212398,0
212431,0
212465,0
212498,0
212531,0
212565,0
212598,0
212631,0
212665,0
212698,0
212731,0
212765,0
212798,0
