0,249
83932,17
83966,17
83999,17
84032,17
84066,17
84099,17
84132,17
84166,17
84199,17
84232,17
84266,17
84299,17
84332,17
84366,17
84399,17
84432,17
84466,17
84499,17
84532,17
84566,17
84599,17
84632,17
84666,17
84699,17
84732,17
84766,17
84799,17
84832,17
84866,17
84899,17
84932,17
84966,17
84999,17
85032,17
85066,17
85099,0
85132,17
85166,17
85199,17
85232,17
85266,17
85299,17
85332,17
85366,17
85399,17
85432,17
85466,17
85499,17
85532,17
85566,17
85599,17
85632,17
85666,17
85699,17
85732,17
85766,17
85799,17
85832,17
85866,17
85899,17
85932,17
85966,17
85999,17
86032,0
86066,0
86099,0
86132,0
86166,0
86199,0
86232,0
86266,0
86299,0
86332,0
86366,0
86399,0
86432,0
86466,0
86499,0
86532,0
86566,0
86599,0
86632,0
86666,0
86699,0
86732,0
86766,0
86799,0
86832,0
86866,0
86899,0
86932,0
86966,0
86999,0
87032,0
87066,0
87099,0
87132,0
87166,0
87199,0
87232,0
87266,0
87299,0
87332,0
87366,0
87399,0
87432,0
87466,0
87499,0
87532,0
87566,0
87599,0
87632,0
87666,0
87699,0
87732,0
87766,0
87799,0
87832,0
87866,0
87899,0
87932,0
87966,0
87999,0
88032,0
88066,0
88099,0
88132,0
88166,0
88199,0
88232,0
88266,0
88299,0
88332,0
88366,0
88399,0
88432,0
88466,0
88499,0
88532,0
88566,0
88599,0
88632,0
88666,0
88699,0
88732,0
88766,0
88799,0
88832,0
88866,0
88899,0
88932,0
88966,0
88999,0
89032,0
89066,0
89099,0
89132,0
89166,0
89199,0
89232,0
89266,0
89299,0
89332,0
89366,0
89399,0
89432,0
89466,0
89499,0
89532,0
89566,0
89599,0
89632,0
89666,0
89699,0
89732,0
89766,0
89799,0
89832,0
89866,0
89899,0
89932,0
89966,0
89999,0
90032,0
90066,0
90099,0
90132,0
90166,0
90199,0
90232,0
90266,0
90299,0
90332,0
90366,0
90399,0
90432,0
90466,0
90499,0
90532,0
90566,0
90599,0
90632,0
90666,0
90699,0
90732,0
90766,0
90799,0
90832,0
90866,0
90899,0
90932,0
90966,0
90999,0
91032,0
91066,0
91099,0
91132,0
91166,0
91199,0
91232,0
91266,0
91299,0
91332,0
91366,0
91399,0
91432,0
91466,0
91499,0
91532,0
91566,0
91599,0
91632,0
91666,0
91699,0
91732,0
91766,0
91799,0
91832,0
91866,0
91899,0
91932,0
91966,0
91999,0
92032,0
92066,0
92099,0
92132,0
92166,0
92199,0
92232,0
92266,0
92299,0
92332,0
92366,0
92399,0
92432,0
92466,0
92499,0
92532,0
92566,0
92599,2
92632,2
92666,2
92699,2
92732,2
92766,2
92799,2
92832,2
92866,2
92899,2
92932,2
92966,2
92999,2
93032,2
93066,2
93099,2
93132,2
93166,2
93199,2
93232,2
93266,2
93299,2
93332,2
93366,2
93399,2
93432,2
93466,2
93499,2
93532,2
93566,2
93599,2
93632,2
93666,2
93699,2
93732,2
93766,2
93799,2
93832,2
93866,2
93899,2
93932,2
93966,2
93999,2
94032,2
94066,2
94099,2
94132,2
94166,2
94199,2
94232,2
94266,2
94299,2
94332,2
94366,2
94399,2
94432,2
94466,2
94499,2
94532,2
94566,2
94599,2
94632,2
94666,2
94699,2
94732,2
94766,2
94799,2
94832,2
94866,2
94899,2
94932,2
94966,2
94999,2
95032,2
95066,2
95099,2
95132,2
95166,2
95199,2
95232,2
95266,2
95299,2
95332,2
95366,2
95399,2
95432,2
95466,2
95499,2
95532,2
95566,2
95599,2
95632,2
95666,2
95699,2
95732,2
95766,2
95799,2
95832,2
95866,2
95899,2
95932,2
95966,2
95999,2
96032,2
96066,2
96099,2
96132,2
96166,2
96199,2
96232,2
96266,2
96299,2
96332,2
96366,2
96399,2
96432,2
96466,2
96499,2
96532,2
96566,2
96599,2
96632,2
96666,2
96699,2
96732,2
96766,2
96799,2
96832,2
96866,2
96899,2
96932,2
96966,2
96999,2
97032,2
97066,2
97099,2
97132,2
97166,2
97199,2
97232,2
97266,2
97299,2
97332,2
97366,2
97399,2
97432,2
97466,2
97499,2
97532,2
97566,2
97599,2
97632,2
97666,2
97699,2
97732,2
97766,2
97799,2
97832,0
97866,0
97899,0
97932,0
97966,0
97999,0
98032,0
98066,0
98099,0
98132,0
98166,0
98199,0
98232,0
98266,0
98299,0
98332,0
98366,0
98399,0
98432,0
98466,0
98499,0
98532,0
98566,0
98599,0
98632,0
98666,0
98699,0
98732,0
98766,0
98799,0
98832,0
98866,0
98899,0
98932,0
98966,0
98999,0
99032,0
99066,0
99099,0
99132,0
99166,0
99199,0
99232,0
99266,0
99299,0
99332,0
99366,0
99399,0
99432,0
99466,0
99499,0
99532,0
99566,0
99599,0
99632,0
99666,0
99699,0
99732,0
99766,0
99799,0
99832,0
99866,0
99899,0
99932,0
99966,0
99999,0
100032,0
100066,0
100099,0
100132,0
100166,0
100199,0
100232,0
100266,0
100299,0
100332,0
100366,0
100399,0
100432,0
100466,0
100499,0
100532,0
100566,0
100599,0
100632,0
100666,0
100699,0
100732,0
100766,0
100799,0
100832,0
100866,0
100899,0
100932,0
100966,0
100999,0
101032,0
101066,0
101099,0
101132,0
101166,0
101199,0
101232,0
101266,0
101299,0
101332,0
101366,0
101399,0
101432,0
101466,0
101499,0
101532,0
101566,0
101599,0
101632,0
101666,0
101699,0
101732,0
101766,0
101799,0
101832,0
101866,0
101899,0
101932,0
101966,0
101999,1
102032,1
102066,1
102099,1
102132,1
102166,1
102199,1
102232,1
102266,1
102299,1
102332,1
102366,1
102399,1
102432,1
102466,1
102499,1
102532,1
102566,1
102599,1
102632,1
102666,1
102699,1
102732,1
102766,1
102799,1
102832,1
102866,1
102899,1
102932,1
102966,1
102999,1
103032,1
103066,1
103099,1
103132,1
103166,1
103199,1
103232,1
103266,1
103299,1
103332,1
103366,1
103399,1
103432,1
103466,1
103499,1
103532,1
103566,1
103599,1
103632,1
103666,1
103699,1
103732,1
103766,1
103799,1
103832,1
103866,1
103899,1
103932,1
103966,1
103999,1
104032,1
104066,1
104099,1
104132,1
104166,1
104199,1
104232,1
104266,1
104299,1
104332,1
104366,1
104399,1
104432,1
104466,1
104499,1
104532,1
104566,1
104599,1
104632,1
104666,1
104699,1
104732,1
104766,1
